fpr,tpr
0.06030150753768844,0.7466478475652788
0.061019382627422826,0.7466478475652788
0.061019382627422826,0.7494707127734651
0.0624551328068916,0.7494707127734651
0.0624551328068916,0.7544107268877911
0.06317300789662599,0.7544107268877911
0.06317300789662599,0.757939308398024
0.06389088298636038,0.757939308398024
0.06389088298636038,0.7600564573041637
0.06532663316582915,0.7600564573041637
0.06532663316582915,0.7642907551164432
0.0681981335247667,0.7642907551164432
0.0681981335247667,0.7649964714184898
0.06963388370423547,0.7649964714184898
0.06963388370423547,0.7671136203246295
0.07106963388370424,0.7671136203246295
0.07106963388370424,0.7678193366266761
0.0732232591529074,0.7678193366266761
0.0732232591529074,0.7727593507410021
0.07465900933237617,0.7727593507410021
0.07465900933237617,0.7734650670430487
0.07537688442211055,0.7734650670430487
0.07537688442211055,0.7741707833450953
