fpr,tpr
0.0624551328068916,0.7875793930839803
0.06317300789662599,0.7875793930839803
0.06317300789662599,0.7889908256880734
0.06604450825556353,0.7889908256880734
0.06604450825556353,0.7911079745942131
0.06676238334529792,0.7911079745942131
0.06676238334529792,0.7925194071983063
0.0674802584350323,0.7925194071983063
0.0674802584350323,0.7939308398023994
0.06963388370423547,0.7939308398023994
0.06963388370423547,0.7946365561044461
0.07035175879396985,0.7946365561044461
0.07035175879396985,0.7953422724064926
0.07106963388370424,0.7953422724064926
0.07106963388370424,0.7981651376146789
0.07178750897343862,0.7981651376146789
0.07178750897343862,0.7988708539167255
0.07465900933237617,0.7988708539167255
0.07465900933237617,0.799576570218772
0.07537688442211055,0.799576570218772
0.07537688442211055,0.8038108680310515
0.07609475951184494,0.8038108680310515
